"time","total.load.forecast","total.load.actual","price.day.ahead","price.actual","temp"
"2015-04-04 03:00:00+02:00",28164.2,28028.55,53.3420833333333,58.7296666666667,282.836
"2015-04-04 04:00:00+02:00",28164.2,28028.55,53.3420833333333,58.7296666666667,282.162
"2015-04-04 05:00:00+02:00",28164.2,28028.55,53.3420833333333,58.7296666666667,282.434
"2015-04-04 06:00:00+02:00",28164.2,28028.55,53.3420833333333,58.7296666666667,281.44465625
"2015-04-04 07:00:00+02:00",28164.2,28028.55,53.3420833333333,58.7296666666667,281.40134375
"2015-04-04 08:00:00+02:00",28164.2,28028.55,53.3420833333333,58.7296666666667,283.831
"2015-04-04 09:00:00+02:00",28164.2,28028.55,53.3420833333333,58.7296666666667,282.96334375
"2015-04-04 10:00:00+02:00",28164.2,28028.55,53.3420833333333,58.7296666666667,284.56865625
"2015-04-04 11:00:00+02:00",28164.2,28028.55,53.3420833333333,58.7296666666667,286.426
"2015-04-04 12:00:00+02:00",28164.2,28028.55,53.3420833333333,58.7296666666667,287.9473125
"2015-04-04 13:00:00+02:00",28164.2,28028.55,53.3420833333333,58.7296666666667,289.7206875
"2015-04-04 14:00:00+02:00",28164.2,28028.55,53.3420833333333,58.7296666666667,289.77
"2015-04-04 15:00:00+02:00",28164.2,28028.55,53.3420833333333,58.7296666666667,292.118
"2015-04-04 16:00:00+02:00",28164.2,28028.55,53.3420833333333,58.7296666666667,292.742
"2015-04-04 17:00:00+02:00",28164.2,28028.55,53.3420833333333,58.7296666666667,291.179
"2015-04-04 18:00:00+02:00",28164.2,28028.55,53.3420833333333,58.7296666666667,292.532
"2015-04-04 19:00:00+02:00",28164.2,28028.55,53.3420833333333,58.7296666666667,291.698
"2015-04-04 20:00:00+02:00",28164.2,28028.55,53.3420833333333,58.7296666666667,287.928
"2015-04-04 21:00:00+02:00",28164.2,28028.55,53.3420833333333,58.7296666666667,288.07265625
"2015-04-04 22:00:00+02:00",28164.2,28028.55,53.3420833333333,58.7296666666667,285.28134375
"2015-04-04 23:00:00+02:00",28164.2,28028.55,53.3420833333333,58.7296666666667,285.9135
"2015-04-05 00:00:00+02:00",28164.2,28028.55,53.3420833333333,58.7296666666667,281.981
"2015-04-05 01:00:00+02:00",28164.2,28028.55,53.3420833333333,58.7296666666667,281.472
"2015-04-05 02:00:00+02:00",28164.2,28028.55,53.3420833333333,58.7296666666667,281.4695
"2015-04-05 03:00:00+02:00",28164.2,28028.55,53.3420833333333,58.7296666666667,280.79165625
"2015-04-05 04:00:00+02:00",28164.2,28028.55,53.3420833333333,58.7296666666667,280.62034375
"2015-04-05 05:00:00+02:00",28164.2,28028.55,53.3420833333333,58.7296666666667,279.367
"2015-04-05 06:00:00+02:00",28164.2,28028.55,53.3420833333333,58.7296666666667,279.55634375
"2015-04-05 07:00:00+02:00",28164.2,28028.55,53.3420833333333,58.7296666666667,278.66365625
"2015-04-05 08:00:00+02:00",28164.2,28028.55,53.3420833333333,58.7296666666667,283.2555
"2015-04-05 09:00:00+02:00",28164.2,28028.55,53.3420833333333,58.7296666666667,280.53465625
"2015-04-05 10:00:00+02:00",28164.2,28028.55,53.3420833333333,58.7296666666667,283.29834375
"2015-04-05 11:00:00+02:00",28164.2,28028.55,53.3420833333333,58.7296666666667,285.3145
"2015-04-05 12:00:00+02:00",28164.2,28028.55,53.3420833333333,58.7296666666667,288.32734375
"2015-04-05 13:00:00+02:00",28164.2,28028.55,53.3420833333333,58.7296666666667,290.5926875
"2015-04-05 14:00:00+02:00",28164.2,28028.55,53.3420833333333,58.7296666666667,290.3145
"2015-04-05 15:00:00+02:00",28164.2,28028.55,53.3420833333333,58.7296666666667,293.4276875
"2015-04-05 16:00:00+02:00",28164.2,28028.55,53.3420833333333,58.7296666666667,293.99734375
"2015-04-05 17:00:00+02:00",28164.2,28028.55,53.3420833333333,58.7296666666667,292.5985
"2015-04-05 18:00:00+02:00",28164.2,28028.55,53.3420833333333,58.7296666666667,293.82434375
"2015-04-05 19:00:00+02:00",28164.2,28028.55,53.3420833333333,58.7296666666667,293.08165625
"2015-04-05 20:00:00+02:00",28164.2,28028.55,53.3420833333333,58.7296666666667,289.19
"2015-04-05 21:00:00+02:00",28164.2,28028.55,53.3420833333333,58.7296666666667,289.497
"2015-04-05 22:00:00+02:00",28164.2,28028.55,53.3420833333333,58.7296666666667,286.655
"2015-04-05 23:00:00+02:00",28164.2,28028.55,53.3420833333333,58.7296666666667,286.966
"2015-04-06 00:00:00+02:00",26638,26911,56.7,56.16,283.073
"2015-04-06 01:00:00+02:00",25127,25253,53.5,52.51,282.333
"2015-04-06 02:00:00+02:00",24031,24239,49.79,45.85,282.187
"2015-04-06 03:00:00+02:00",23585,23768,48.9,47.06,281.249
"2015-04-06 04:00:00+02:00",23290,23645,47.3,43.96,280.905
"2015-04-06 05:00:00+02:00",23472,23805,49.47,44.89,280.8135
"2015-04-06 06:00:00+02:00",24506,24859,53,49.86,280.38534375
"2015-04-06 07:00:00+02:00",26317,26580,57.48,49.77,280.20965625
"2015-04-06 08:00:00+02:00",28555,28384,59,56.92,283.405
"2015-04-06 09:00:00+02:00",29959,29822,59.2,59.24,282.10565625
"2015-04-06 10:00:00+02:00",31329,31161,59.14,57.3,284.17734375
"2015-04-06 11:00:00+02:00",32157,31776,59.14,57.11,285.8035
"2015-04-06 12:00:00+02:00",32961,32257,59.33,57.51,288.0236875
"2015-04-06 13:00:00+02:00",33362,32524,59,57.14,289.79834375
"2015-04-06 14:00:00+02:00",32663,31820,57.48,54.18,289.5725
"2015-04-06 15:00:00+02:00",32231,31231,57.1,44.96,292.014
"2015-04-06 16:00:00+02:00",32163,31441,57.48,44.17,292.455
"2015-04-06 17:00:00+02:00",32360,31689,59.14,45.12,291.143
"2015-04-06 18:00:00+02:00",32176,31309,58,47.13,292.16834375
"2015-04-06 19:00:00+02:00",31593,30960,58,54.16,291.4406875
"2015-04-06 20:00:00+02:00",31163,30621,58.9,57.23,289.615
"2015-04-06 21:00:00+02:00",31492,30794,60.21,64.02,289.2533125
"2015-04-06 22:00:00+02:00",31119,30462,59.95,60.91,287.79365625
"2015-04-06 23:00:00+02:00",28523,28209,56.7,57.21,287.1305
"2015-04-07 00:00:00+02:00",29863,29246,59.69,55.23,285.40534375
"2015-04-07 01:00:00+02:00",27875,27413,51.1,52.94,284.47665625
"2015-04-07 02:00:00+02:00",26220,25880,49.35,50.71,283.572
"2015-04-07 03:00:00+02:00",25212,24796,49,45.38,282.63534375
"2015-04-07 04:00:00+02:00",24612,24491,49.66,46.04,281.72265625
"2015-04-07 05:00:00+02:00",24156,24164,49.8,52.97,280.6685
"2015-04-07 06:00:00+02:00",23687,23853,50.48,56.85,279.803
"2015-04-07 07:00:00+02:00",23794,24090,50.47,56.54,278.796
"2015-04-07 08:00:00+02:00",25881,25805,59.69,64.07,282.4175
"2015-04-07 09:00:00+02:00",28929,28037,62.29,69.33,279.8676875
"2015-04-07 10:00:00+02:00",31188,30121,64.69,71.98,281.9463125
"2015-04-07 11:00:00+02:00",32231,31106,65.69,71.22,283.0945
"2015-04-07 12:00:00+02:00",32803,31881,65.15,64.57,285.48334375
"2015-04-07 13:00:00+02:00",33396,32370,64.41,64.09,286.9416875
"2015-04-07 14:00:00+02:00",33083,32117,62.29,58.74,286.7345
"2015-04-07 15:00:00+02:00",32032,31610,54.5,55.03,288.748
"2015-04-07 16:00:00+02:00",31530,31148,50.47,52.27,289.096
"2015-04-07 17:00:00+02:00",31369,30904,49.99,54.82,287.6125
"2015-04-07 18:00:00+02:00",31282,30742,50.48,55.67,288.571
"2015-04-07 19:00:00+02:00",31157,30571,50.84,57.92,287.698
"2015-04-07 20:00:00+02:00",30831,30423,60.1,63.63,285.9805
"2015-04-07 21:00:00+02:00",30681,30522,64.33,68.53,285.389
"2015-04-07 22:00:00+02:00",30927,30677,64.41,58.82,283.953
"2015-04-07 23:00:00+02:00",29640,29301,59.69,52.45,283.5765
"2015-04-08 00:00:00+02:00",27728,27967,62.47,52.03,281.7873125
"2015-04-08 01:00:00+02:00",25897,26027,51.79,40.69,281.0576875
"2015-04-08 02:00:00+02:00",24696,24755,48.5,39.18,280.713
"2015-04-08 03:00:00+02:00",23911,24086,48.34,38.42,279.855
"2015-04-08 04:00:00+02:00",23708,23772,48.09,37.88,279.382
"2015-04-08 05:00:00+02:00",23935,23994,48.5,38.44,280.016
"2015-04-08 06:00:00+02:00",25511,25467,52.54,41.04,279.174
"2015-04-08 07:00:00+02:00",27019,27189,54.36,47.08,279.439
"2015-04-08 08:00:00+02:00",29333,29475,61.1,53.98,281.1295
"2015-04-08 09:00:00+02:00",31643,31881,65.48,55.19,280.91934375
"2015-04-08 10:00:00+02:00",33126,33323,66.99,56.46,282.1346875
"2015-04-08 11:00:00+02:00",34125,34388,68.46,58.03,283.551
"2015-04-08 12:00:00+02:00",34936,35201,69.17,58.73,284.69934375
"2015-04-08 13:00:00+02:00",35514,35731,69.69,58.14,286.0486875
"2015-04-08 14:00:00+02:00",34766,35143,68.46,56.91,285.2525
"2015-04-08 15:00:00+02:00",33836,34535,66.96,55.87,287.317
"2015-04-08 16:00:00+02:00",33674,34511,66.96,54.52,287.236
"2015-04-08 17:00:00+02:00",33593,34408,66.99,55.14,286.332
"2015-04-08 18:00:00+02:00",33396,33865,66.57,57.3,286.52534375
"2015-04-08 19:00:00+02:00",32643,33195,65.48,59.12,285.89565625
"2015-04-08 20:00:00+02:00",31952,32383,65.48,64.47,285.612
"2015-04-08 21:00:00+02:00",32383,32820,68.72,71.47,284.867
"2015-04-08 22:00:00+02:00",32102,32419,66.99,67.08,284.468
"2015-04-08 23:00:00+02:00",29445,30264,62.93,60.61,283.5445
"2015-04-09 00:00:00+02:00",26783,26422,49.95,59.76,283.32034375
"2015-04-09 01:00:00+02:00",25194,24907,47.5,56.07,282.57165625
"2015-04-09 02:00:00+02:00",24158,23834,44.43,51.78,281.613
"2015-04-09 03:00:00+02:00",23558,23302,43.85,48.33,280.9343125
"2015-04-09 04:00:00+02:00",23382,23164,43,48.25,280.04565625
"2015-04-09 05:00:00+02:00",23573,23257,43.85,50.56,280.0845
"2015-04-09 06:00:00+02:00",25184,25069,47.55,58.8,278.88665625
"2015-04-09 07:00:00+02:00",27343,27450,54.15,59.13,278.61634375
"2015-04-09 08:00:00+02:00",29044,28977,58.63,65.31,279.7285
"2015-04-09 09:00:00+02:00",30718,30508,62.01,68.85,278.99734375
"2015-04-09 10:00:00+02:00",31931,31492,62.25,71.12,279.6486875
"2015-04-09 11:00:00+02:00",32820,32010,62.6,70.67,280.0485
"2015-04-09 12:00:00+02:00",33492,32442,63.5,69.53,280.78365625
"2015-04-09 13:00:00+02:00",33755,32546,63,69.41,281.26734375
"2015-04-09 14:00:00+02:00",32658,31237,60.1,65.67,281.842
"2015-04-09 15:00:00+02:00",31801,30368,57.38,62.52,282.2953125
"2015-04-09 16:00:00+02:00",31598,29974,57,62.77,282.83965625
"2015-04-09 17:00:00+02:00",31597,30036,58.63,62.93,283.169
"2015-04-09 18:00:00+02:00",31063,29635,56.5,64.41,283.785
"2015-04-09 19:00:00+02:00",30462,29315,54,67.65,284.186
"2015-04-09 20:00:00+02:00",30654,29905,58.63,72.2,282.824
"2015-04-09 21:00:00+02:00",31588,31050,61.33,74.66,283.81265625
"2015-04-09 22:00:00+02:00",29210,28676,55,67.8,283.03834375
"2015-04-09 23:00:00+02:00",27203,26603,50.01,62.13,283.074
"2015-04-10 00:00:00+02:00",22713,22944,44.5,64.91,282.02965625
"2015-04-10 01:00:00+02:00",21437,21624,43.5,57.98,281.7953125
"2015-04-10 02:00:00+02:00",20459,20535,40,53.23,281.658
"2015-04-10 03:00:00+02:00",19815,19956,39.4,53.14,281.3913125
"2015-04-10 04:00:00+02:00",19533,19721,37,53.09,281.2216875
"2015-04-10 05:00:00+02:00",19563,19547,35.5,53.03,280.958
"2015-04-10 06:00:00+02:00",19783,19901,34.5,66.18,280.81965625
"2015-04-10 07:00:00+02:00",20245,20443,34.98,67.76,280.58734375
"2015-04-10 08:00:00+02:00",20355,20555,36.5,72.21,281.4405
"2015-04-10 09:00:00+02:00",21739,22086,37.96,70.97,280.84634375
"2015-04-10 10:00:00+02:00",23132,23988,39.15,72.51,281.3376875
"2015-04-10 11:00:00+02:00",23851,24658,38.66,73.14,283.397
"2015-04-10 12:00:00+02:00",24240,25143,38,73.04,283.36565625
"2015-04-10 13:00:00+02:00",24617,25649,35,72.53,284.90234375
"2015-04-10 14:00:00+02:00",24683,25323,29.41,71.31,285.251
"2015-04-10 15:00:00+02:00",23595,24083,27.09,68.79,287.18365625
"2015-04-10 16:00:00+02:00",23047,23297,25.44,67.97,287.92834375
"2015-04-10 17:00:00+02:00",22813,23197,26.6,69.46,286.8505
"2015-04-10 18:00:00+02:00",23128,23377,34.5,70.29,288.20265625
"2015-04-10 19:00:00+02:00",23863,24722,40,70.05,287.73234375
"2015-04-10 20:00:00+02:00",26718,27457,50.75,71.85,285.1425
"2015-04-10 21:00:00+02:00",27534,27943,54.07,76.06,285.37865625
"2015-04-10 22:00:00+02:00",26131,26637,43,72.89,283.49534375
"2015-04-10 23:00:00+02:00",24455,24784,37.85,70.87,283.2315
"2015-04-11 00:00:00+02:00",27922.7618333333,27896.5753333333,49.2795816666667,60.7237616666667,280.8083125
"2015-04-11 01:00:00+02:00",27922.7618333333,27896.5753333333,49.2795816666667,60.7237616666667,280.00465625
"2015-04-11 02:00:00+02:00",27922.7618333333,27896.5753333333,49.2795816666667,60.7237616666667,280.719
"2015-04-11 03:00:00+02:00",27922.7618333333,27896.5753333333,49.2795816666667,60.7237616666667,279.40934375
"2015-04-11 04:00:00+02:00",27922.7618333333,27896.5753333333,49.2795816666667,60.7237616666667,279.6176875
"2015-04-11 05:00:00+02:00",27922.7618333333,27896.5753333333,49.2795816666667,60.7237616666667,278.391
"2015-04-11 06:00:00+02:00",27922.7618333333,27896.5753333333,49.2795816666667,60.7237616666667,279.07765625
"2015-04-11 07:00:00+02:00",27922.7618333333,27896.5753333333,49.2795816666667,60.7237616666667,278.32934375
"2015-04-11 08:00:00+02:00",27922.7618333333,27896.5753333333,49.2795816666667,60.7237616666667,283.3625
"2015-04-11 09:00:00+02:00",27922.7618333333,27896.5753333333,49.2795816666667,60.7237616666667,280.687
"2015-04-11 10:00:00+02:00",27922.7618333333,27896.5753333333,49.2795816666667,60.7237616666667,283.793
"2015-04-11 11:00:00+02:00",27922.7618333333,27896.5753333333,49.2795816666667,60.7237616666667,284.3625
"2015-04-11 12:00:00+02:00",27922.7618333333,27896.5753333333,49.2795816666667,60.7237616666667,288.314
"2015-04-11 13:00:00+02:00",27922.7618333333,27896.5753333333,49.2795816666667,60.7237616666667,289.729
"2015-04-11 14:00:00+02:00",27922.7618333333,27896.5753333333,49.2795816666667,60.7237616666667,288.2495
"2015-04-11 15:00:00+02:00",27922.7618333333,27896.5753333333,49.2795816666667,60.7237616666667,290.62934375
"2015-04-11 16:00:00+02:00",27922.7618333333,27896.5753333333,49.2795816666667,60.7237616666667,290.11465625
"2015-04-11 17:00:00+02:00",27922.7618333333,27896.5753333333,49.2795816666667,60.7237616666667,289.9615
"2015-04-11 18:00:00+02:00",27922.7618333333,27896.5753333333,49.2795816666667,60.7237616666667,289.3263125
"2015-04-11 19:00:00+02:00",27922.7618333333,27896.5753333333,49.2795816666667,60.7237616666667,289.0526875
"2015-04-11 20:00:00+02:00",27922.7618333333,27896.5753333333,49.2795816666667,60.7237616666667,287.377
"2015-04-11 21:00:00+02:00",27922.7618333333,27896.5753333333,49.2795816666667,60.7237616666667,287.5706875
"2015-04-11 22:00:00+02:00",27922.7618333333,27896.5753333333,49.2795816666667,60.7237616666667,286.36234375
"2015-04-11 23:00:00+02:00",27922.7618333333,27896.5753333333,49.2795816666667,60.7237616666667,285.707
"2015-04-12 00:00:00+02:00",27922.7618333333,27896.5753333333,49.2795816666667,60.7237616666667,284.31434375
"2015-04-12 01:00:00+02:00",27922.7618333333,27896.5753333333,49.2795816666667,60.7237616666667,283.47465625
"2015-04-12 02:00:00+02:00",27922.7618333333,27896.5753333333,49.2795816666667,60.7237616666667,283.2385
"2015-04-12 03:00:00+02:00",27922.7618333333,27896.5753333333,49.2795816666667,60.7237616666667,282.19765625
"2015-04-12 04:00:00+02:00",27922.7618333333,27896.5753333333,49.2795816666667,60.7237616666667,281.76034375
"2015-04-12 05:00:00+02:00",27922.7618333333,27896.5753333333,49.2795816666667,60.7237616666667,281.1885
"2015-04-12 06:00:00+02:00",27922.7618333333,27896.5753333333,49.2795816666667,60.7237616666667,280.796
"2015-04-12 07:00:00+02:00",27922.7618333333,27896.5753333333,49.2795816666667,60.7237616666667,280.269
"2015-04-12 08:00:00+02:00",27922.7618333333,27896.5753333333,49.2795816666667,60.7237616666667,284.705
"2015-04-12 09:00:00+02:00",27922.7618333333,27896.5753333333,49.2795816666667,60.7237616666667,282.5236875
"2015-04-12 10:00:00+02:00",27922.7618333333,27896.5753333333,49.2795816666667,60.7237616666667,285.30534375
"2015-04-12 11:00:00+02:00",27922.7618333333,27896.5753333333,49.2795816666667,60.7237616666667,285.6185
"2015-04-12 12:00:00+02:00",27922.7618333333,27896.5753333333,49.2795816666667,60.7237616666667,289.223
"2015-04-12 13:00:00+02:00",27922.7618333333,27896.5753333333,49.2795816666667,60.7237616666667,290.359
"2015-04-12 14:00:00+02:00",27922.7618333333,27896.5753333333,49.2795816666667,60.7237616666667,290.386
"2015-04-12 15:00:00+02:00",27922.7618333333,27896.5753333333,49.2795816666667,60.7237616666667,291.89165625
"2015-04-12 16:00:00+02:00",27922.7618333333,27896.5753333333,49.2795816666667,60.7237616666667,292.28834375
"2015-04-12 17:00:00+02:00",27922.7618333333,27896.5753333333,49.2795816666667,60.7237616666667,291.239
"2015-04-12 18:00:00+02:00",27922.7618333333,27896.5753333333,49.2795816666667,60.7237616666667,292.1176875
"2015-04-12 19:00:00+02:00",27922.7618333333,27896.5753333333,49.2795816666667,60.7237616666667,291.5503125
"2015-04-12 20:00:00+02:00",27922.7618333333,27896.5753333333,49.2795816666667,60.7237616666667,289.701
"2015-04-12 21:00:00+02:00",27922.7618333333,27896.5753333333,49.2795816666667,60.7237616666667,289.561
"2015-04-12 22:00:00+02:00",27922.7618333333,27896.5753333333,49.2795816666667,60.7237616666667,288.139
"2015-04-12 23:00:00+02:00",27922.7618333333,27896.5753333333,49.2795816666667,60.7237616666667,287.437
"2015-04-13 00:00:00+02:00",23283,23475,40.54,52.23,285.775
"2015-04-13 01:00:00+02:00",21696,21845,33.99,47.1,284.833
"2015-04-13 02:00:00+02:00",20756,20935,32.01,45.45,285.045
"2015-04-13 03:00:00+02:00",20443,20782,31.1,43.36,283.7183125
"2015-04-13 04:00:00+02:00",20377,20921,30.45,43.19,283.54565625
"2015-04-13 05:00:00+02:00",21067,21459,34.98,47.82,282.548
"2015-04-13 06:00:00+02:00",23818,23902,43.94,54.76,282.65034375
"2015-04-13 07:00:00+02:00",27534,27050,53,61.54,281.9276875
"2015-04-13 08:00:00+02:00",29959,29022,56.77,68.55,285.3095
"2015-04-13 09:00:00+02:00",31407,30202,59.47,70.7,283.21865625
"2015-04-13 10:00:00+02:00",31694,30848,57.48,68.46,285.23234375
"2015-04-13 11:00:00+02:00",31426,31034,53.41,66.45,287.17
"2015-04-13 12:00:00+02:00",31482,31233,50.05,63.02,289.209
"2015-04-13 13:00:00+02:00",31288,31031,48.88,62.03,291.172
"2015-04-13 14:00:00+02:00",30163,30134,47.17,60.27,290.3615
"2015-04-13 15:00:00+02:00",29723,29300,44.19,55.88,293.249
"2015-04-13 16:00:00+02:00",29336,29015,44.23,55.14,293.363
"2015-04-13 17:00:00+02:00",29094,28719,46.9,59.11,292.8035
"2015-04-13 18:00:00+02:00",28658,28387,49.54,61.75,293.142
"2015-04-13 19:00:00+02:00",28546,28346,53,64.98,292.807
"2015-04-13 20:00:00+02:00",29386,29511,57.48,68.67,290.997
"2015-04-13 21:00:00+02:00",31968,31722,60.69,72.5,291.15365625
"2015-04-13 22:00:00+02:00",29628,29393,55.32,67.97,289.8353125
"2015-04-13 23:00:00+02:00",26919,26665,47.07,59.93,288.963
"2015-04-14 00:00:00+02:00",25184,24815,40.1,52,287.496
"2015-04-14 01:00:00+02:00",23533,23251,33.83,46.43,286.475
"2015-04-14 02:00:00+02:00",22541,22358,31.84,44.67,285.9565
"2015-04-14 03:00:00+02:00",22316,21929,27.58,38.9,284.768
"2015-04-14 04:00:00+02:00",22303,21845,27.08,38.18,284.082
"2015-04-14 05:00:00+02:00",22674,22233,29.99,40.3,284.3695
"2015-04-14 06:00:00+02:00",24723,24492,36,46.07,283.359
"2015-04-14 07:00:00+02:00",27542,27860,48.07,56.23,283.322
"2015-04-14 08:00:00+02:00",29155,29843,50.48,61.92,287.0305
"2015-04-14 09:00:00+02:00",30488,30822,52.6,63.9,285.745
"2015-04-14 10:00:00+02:00",31129,31468,52.99,64.57,288.205
"2015-04-14 11:00:00+02:00",31219,31439,51.49,64.4,288.7265
"2015-04-14 12:00:00+02:00",31464,31536,46.84,59.64,291.8326875
"2015-04-14 13:00:00+02:00",31376,31445,45,58.3,293.00034375
"2015-04-14 14:00:00+02:00",30427,30475,44.01,57.74,293.543
"2015-04-14 15:00:00+02:00",29616,29888,39.67,52.27,294.919
"2015-04-14 16:00:00+02:00",29228,29754,39.75,51.27,295.67
"2015-04-14 17:00:00+02:00",29021,29442,41.7,53.43,294.39
"2015-04-14 18:00:00+02:00",28669,28947,43,54.98,295.818
"2015-04-14 19:00:00+02:00",28373,29062,47.5,59.18,295.215
"2015-04-14 20:00:00+02:00",29298,30438,50.48,62.25,293.5645
"2015-04-14 21:00:00+02:00",31869,32230,55.69,67.78,293.31065625
"2015-04-14 22:00:00+02:00",29640,29646,50.94,63.04,292.00934375
"2015-04-14 23:00:00+02:00",26846,27149,45.7,56.72,291.3795
"2015-04-15 00:00:00+02:00",24949,25292,42.53,52.96,289.85434375
"2015-04-15 01:00:00+02:00",23341,23666,37.69,48.99,289.00065625
"2015-04-15 02:00:00+02:00",22395,22781,34.2,45.23,288.123
"2015-04-15 03:00:00+02:00",22092,22452,30.45,41.6,287.27734375
"2015-04-15 04:00:00+02:00",21993,22376,31.1,41.75,286.40765625
"2015-04-15 05:00:00+02:00",22339,22687,34.11,44.06,285.8035
"2015-04-15 06:00:00+02:00",24602,24735,41.36,50.49,284.84534375
"2015-04-15 07:00:00+02:00",27869,27879,48.1,56.49,284.1526875
"2015-04-15 08:00:00+02:00",29818,30026,51.76,62.96,285.9175
